Date,Open,High,Low,Close,Adj Close,Volume
2022-08-01,1893.000000,1897.000000,1870.000000,1891.400024,1891.400024,408960
2022-08-02,1900.000000,1949.000000,1874.099976,1944.650024,1944.650024,699094
2022-08-03,1954.000000,1990.400024,1916.650024,1976.650024,1976.650024,863499
2022-08-04,2014.000000,2014.000000,1918.599976,1986.099976,1986.099976,1878817
2022-08-05,1991.000000,2103.949951,1985.199951,2080.899902,2080.899902,2194620
2022-08-08,2085.000000,2085.000000,2055.250000,2067.199951,2067.199951,511464
2022-08-10,2061.000000,2066.800049,2022.250000,2038.300049,2038.300049,328575
2022-08-11,2081.899902,2084.600098,2012.500000,2019.800049,2019.800049,813952
2022-08-12,2025.000000,2027.500000,2002.000000,2014.150024,2014.150024,279338
2022-08-16,2049.000000,2074.800049,2032.000000,2069.149902,2069.149902,558344
2022-08-17,2088.000000,2088.000000,2040.900024,2050.550049,2050.550049,400670
2022-08-18,2034.000000,2043.550049,2003.000000,2022.000000,2022.000000,413211
2022-08-19,2003.300049,2013.349976,1950.000000,1970.300049,1970.300049,910803
2022-08-22,1980.550049,2000.000000,1940.199951,1968.750000,1968.750000,502683
2022-08-23,1932.000000,2011.800049,1932.000000,2004.500000,2004.500000,723276
2022-08-24,1980.000000,2009.000000,1960.400024,1970.699951,1970.699951,664666
2022-08-25,1970.699951,1992.599976,1963.550049,1973.800049,1973.800049,344550
2022-08-26,1975.000000,1995.550049,1965.050049,1974.699951,1974.699951,254212
2022-08-29,1950.000000,1983.449951,1946.000000,1959.199951,1959.199951,448732
2022-08-30,1960.000000,2023.000000,1960.000000,2016.800049,2016.800049,739182
2022-09-01,2018.000000,2048.000000,2005.500000,2038.349976,2038.349976,439898
2022-09-02,2044.949951,2064.000000,2020.000000,2029.400024,2029.400024,397345
2022-09-05,2035.000000,2049.899902,2011.500000,2019.900024,2019.900024,207310
2022-09-06,2030.000000,2033.250000,2013.000000,2021.400024,2021.400024,235605
2022-09-07,2028.099976,2067.550049,1945.000000,1977.699951,1977.699951,914065
2022-09-08,1926.000000,1978.000000,1885.000000,1940.650024,1940.650024,24596666
2022-09-09,1959.800049,1959.800049,1925.800049,1933.300049,1933.300049,1279304
2022-09-12,1938.000000,1950.099976,1918.900024,1927.250000,1927.250000,635908
2022-09-13,1931.000000,1942.000000,1921.250000,1930.250000,1930.250000,910985
2022-09-14,1907.000000,1931.800049,1896.099976,1905.050049,1905.050049,423379
2022-09-15,1914.599976,1920.500000,1887.300049,1902.099976,1902.099976,638241
2022-09-16,1911.000000,1928.000000,1824.900024,1836.050049,1836.050049,980903
2022-09-19,1845.250000,1845.949951,1812.000000,1838.550049,1838.550049,518856
2022-09-20,1847.750000,1924.000000,1846.599976,1905.650024,1905.650024,1113254
2022-09-21,1906.000000,1917.150024,1872.050049,1877.550049,1877.550049,491778
2022-09-22,1885.000000,1912.000000,1860.550049,1876.800049,1876.800049,518678
2022-09-23,1877.000000,1894.550049,1830.000000,1844.250000,1844.250000,493102
2022-09-26,1848.000000,1856.300049,1802.650024,1839.250000,1839.250000,696800
2022-09-27,1849.000000,1868.800049,1816.000000,1845.150024,1845.150024,473796
2022-09-28,1833.849976,1852.000000,1811.000000,1819.699951,1819.699951,418863
2022-09-29,1828.800049,1844.949951,1807.050049,1827.300049,1827.300049,370229
2022-09-30,1830.000000,1871.849976,1803.199951,1855.300049,1855.300049,507332
2022-10-03,1874.000000,1874.000000,1783.000000,1796.849976,1796.849976,732261
2022-10-04,1840.000000,1869.500000,1830.099976,1851.750000,1851.750000,830556
2022-10-06,1873.500000,1876.000000,1808.050049,1816.300049,1816.300049,684009
2022-10-07,1820.000000,1820.000000,1750.650024,1794.099976,1794.099976,1470158
2022-10-10,1762.699951,1784.449951,1735.099976,1775.550049,1775.550049,531321
2022-10-11,1777.000000,1796.250000,1760.050049,1769.949951,1769.949951,629472
2022-10-12,1778.650024,1778.650024,1732.349976,1747.199951,1747.199951,717715
2022-10-13,1747.199951,1782.000000,1722.949951,1736.150024,1736.150024,447044
2022-10-14,1765.000000,1772.550049,1743.000000,1751.949951,1751.949951,540291
2022-10-17,1740.000000,1756.250000,1728.000000,1745.000000,1745.000000,480719
2022-10-18,1751.000000,1786.550049,1749.150024,1781.000000,1781.000000,375593
2022-10-19,1789.949951,1799.349976,1775.000000,1781.199951,1781.199951,357081
2022-10-20,1765.000000,1805.000000,1761.449951,1784.300049,1784.300049,445735
2022-10-21,1793.250000,1795.800049,1765.800049,1779.099976,1779.099976,307651
2022-10-24,1800.000000,1800.000000,1781.000000,1793.400024,1793.400024,64226
2022-10-25,1798.000000,1801.949951,1762.000000,1768.599976,1768.599976,492471
2022-10-27,1779.949951,1781.150024,1737.599976,1741.250000,1741.250000,611156
2022-10-28,1749.500000,1768.000000,1741.550049,1762.300049,1762.300049,404541
2022-10-31,1769.000000,1790.000000,1763.099976,1781.699951,1781.699951,462834
2022-11-01,1777.000000,1827.750000,1773.650024,1820.699951,1820.699951,572111
2022-11-02,1818.800049,1836.500000,1785.599976,1805.500000,1805.500000,504628
2022-11-03,1800.000000,1817.150024,1788.250000,1803.199951,1803.199951,206322
2022-11-04,1809.800049,1817.400024,1790.000000,1798.000000,1798.000000,422417
2022-11-07,1768.000000,1817.949951,1768.000000,1778.050049,1778.050049,1277160
2022-11-09,1780.000000,1784.849976,1676.000000,1718.750000,1718.750000,1765811
2022-11-10,1725.550049,1729.449951,1697.550049,1710.400024,1710.400024,527241
2022-11-11,1719.000000,1769.199951,1695.599976,1766.099976,1766.099976,727988
2022-11-14,1766.099976,1780.000000,1757.099976,1775.750000,1775.750000,215093
2022-11-15,1784.650024,1800.000000,1770.250000,1792.949951,1792.949951,382601
2022-11-16,1801.949951,1813.000000,1760.150024,1770.900024,1770.900024,660124
2022-11-17,1770.900024,1772.250000,1741.000000,1748.650024,1748.650024,239383
2022-11-18,1758.000000,1796.000000,1750.000000,1782.949951,1782.949951,725512
2022-11-21,1788.949951,1809.000000,1766.099976,1792.449951,1792.449951,376851
2022-11-22,1801.349976,1829.300049,1788.949951,1818.949951,1818.949951,612018
2022-11-23,1828.000000,1897.900024,1825.699951,1893.349976,1893.349976,2277315
2022-11-24,1910.000000,1968.000000,1888.000000,1897.300049,1897.300049,2102042
2022-11-25,1910.000000,1912.949951,1876.000000,1906.949951,1906.949951,355530
2022-11-28,1916.500000,1952.000000,1906.099976,1913.300049,1913.300049,819638
2022-11-29,1925.000000,1940.000000,1901.000000,1911.349976,1911.349976,567704
2022-11-30,1900.000000,1941.650024,1888.599976,1937.449951,1937.449951,749904
2022-12-01,1955.000000,1955.500000,1932.150024,1944.150024,1944.150024,453065
2022-12-02,1936.949951,1952.849976,1912.099976,1916.500000,1916.500000,383481
2022-12-05,1915.000000,1934.449951,1906.250000,1919.050049,1919.050049,298145
2022-12-06,1923.250000,1950.000000,1916.050049,1932.849976,1932.849976,475367
2022-12-07,1945.250000,2008.750000,1940.449951,1973.150024,1973.150024,1759557
2022-12-08,1978.000000,2025.000000,1968.150024,2019.250000,2019.250000,1038461
2022-12-09,2029.949951,2030.000000,1988.150024,1992.050049,1992.050049,617265
2022-12-12,2002.500000,2060.000000,1995.000000,2053.949951,2053.949951,1503825
2022-12-13,2052.949951,2052.949951,2020.500000,2030.449951,2030.449951,519818
2022-12-14,2038.000000,2041.599976,2011.000000,2015.699951,2015.699951,300111
2022-12-15,2014.949951,2025.400024,1998.000000,2015.000000,2015.000000,304652
2022-12-16,2017.949951,2028.949951,1955.550049,1962.400024,1962.400024,461827
2022-12-19,1965.000000,2032.449951,1945.300049,2027.099976,2027.099976,463961
2022-12-20,2034.900024,2100.000000,2007.050049,2063.800049,2063.800049,1740107
2022-12-21,2070.949951,2084.300049,1983.000000,2016.250000,2016.250000,1206297
2022-12-22,1985.900024,2015.949951,1958.250000,1977.099976,1977.099976,1088470
2022-12-23,1951.000000,1959.949951,1893.900024,1914.250000,1914.250000,1193836
2022-12-26,1910.000000,1963.000000,1895.250000,1958.300049,1958.300049,232709
2022-12-27,1963.000000,2034.500000,1962.000000,2027.750000,2027.750000,650703
2022-12-28,2019.900024,2053.449951,2008.550049,2015.199951,2015.199951,552390
2022-12-29,2005.000000,2026.699951,1986.000000,2015.650024,2015.650024,508658
2022-12-30,2040.000000,2047.349976,2001.150024,2007.699951,2007.699951,371770
2023-01-02,2013.000000,2050.000000,2007.099976,2042.750000,2042.750000,203965
2023-01-03,2029.000000,2049.949951,2022.000000,2040.949951,2040.949951,321613
2023-01-04,2048.000000,2056.550049,1990.400024,2003.099976,2003.099976,427181
2023-01-05,2023.949951,2041.449951,2015.000000,2037.550049,2037.550049,849893
2023-01-06,2039.000000,2048.000000,2002.000000,2020.000000,2020.000000,361483
2023-01-09,2024.000000,2037.949951,2006.000000,2024.199951,2024.199951,223959
2023-01-10,2024.199951,2072.199951,2018.250000,2044.150024,2044.150024,1133162
2023-01-11,2044.150024,2118.800049,2037.000000,2107.350098,2107.350098,988453
2023-01-12,2114.949951,2127.850098,2090.000000,2105.050049,2105.050049,1010301
2023-01-13,2100.600098,2120.850098,2097.550049,2117.399902,2117.399902,349581
2023-01-16,2116.949951,2141.600098,2083.850098,2100.149902,2100.149902,763655
2023-01-17,2110.699951,2129.899902,2068.050049,2081.250000,2081.250000,453194
2023-01-18,2086.000000,2106.649902,2080.000000,2084.250000,2084.250000,488684
2023-01-19,2080.000000,2128.000000,2075.000000,2122.800049,2122.800049,611765
2023-01-20,2129.550049,2165.000000,2086.899902,2099.850098,2099.850098,924550
2023-01-23,2110.000000,2131.350098,2094.750000,2121.800049,2121.800049,212199
2023-01-24,2119.000000,2130.800049,2091.500000,2102.350098,2102.350098,208212
2023-01-25,2103.000000,2120.000000,2070.000000,2109.250000,2109.250000,847403
2023-01-27,2109.000000,2109.350098,2070.000000,2094.050049,2094.050049,631918
2023-01-30,2090.000000,2110.750000,2060.000000,2083.750000,2083.750000,1191976
2023-01-31,2090.000000,2135.000000,2085.800049,2124.250000,2124.250000,548748
2023-02-01,2120.250000,2146.750000,2062.800049,2084.899902,2084.899902,807503
2023-02-02,2090.000000,2130.600098,2060.699951,2124.850098,2124.850098,759436
2023-02-03,2135.500000,2160.000000,2079.550049,2097.699951,2097.699951,596525
2023-02-06,2180.000000,2180.000000,2043.449951,2071.550049,2071.550049,2308032
2023-02-07,2070.000000,2102.699951,2006.650024,2025.400024,2025.400024,1319373
2023-02-08,2025.400024,2056.949951,2020.349976,2040.199951,2040.199951,397784
2023-02-09,2040.199951,2065.000000,2035.050049,2039.699951,2039.699951,464624
2023-02-10,2048.000000,2054.000000,2035.000000,2043.500000,2043.500000,181307
2023-02-13,2042.000000,2056.850098,2035.849976,2048.550049,2048.550049,420872
2023-02-14,2057.000000,2057.000000,2025.000000,2036.800049,2036.800049,339630
2023-02-15,2032.000000,2036.400024,1968.550049,1986.050049,1986.050049,1465671
2023-02-16,1922.050049,1940.000000,1890.000000,1897.250000,1897.250000,6360784
2023-02-17,1898.949951,1898.949951,1875.900024,1882.199951,1882.199951,1098641
2023-02-20,1885.949951,1891.949951,1860.349976,1881.750000,1881.750000,1747492
2023-02-21,1895.000000,1897.849976,1848.000000,1853.150024,1853.150024,1002468
2023-02-22,1857.000000,1860.000000,1820.000000,1834.849976,1834.849976,1095395
2023-02-23,1831.099976,1871.900024,1820.000000,1865.000000,1865.000000,923512
2023-02-24,1865.000000,1876.099976,1843.250000,1853.250000,1853.250000,322247
2023-02-27,1839.000000,1845.949951,1816.000000,1838.050049,1838.050049,708346
2023-02-28,1839.699951,1864.699951,1835.300049,1856.349976,1856.349976,458233
2023-03-01,1868.949951,1868.949951,1831.449951,1843.699951,1843.699951,416942
2023-03-02,1845.900024,1876.500000,1837.150024,1853.400024,1853.400024,395347
2023-03-03,1862.699951,1875.000000,1850.000000,1865.150024,1865.150024,272832
2023-03-06,1875.000000,1877.800049,1851.000000,1855.750000,1855.750000,273649
2023-03-08,1860.000000,1905.050049,1853.300049,1901.800049,1901.800049,969908
2023-03-09,1911.300049,1911.300049,1864.000000,1867.050049,1867.050049,369301
2023-03-10,1869.949951,1893.449951,1850.099976,1889.800049,1889.800049,336656
2023-03-13,1889.949951,1890.000000,1845.050049,1858.900024,1858.900024,144555
2023-03-14,1850.000000,1869.900024,1846.699951,1862.750000,1862.750000,348163
2023-03-15,1879.000000,1891.949951,1858.550049,1867.250000,1867.250000,317609
2023-03-16,1873.000000,1882.800049,1842.400024,1865.349976,1865.349976,377044
2023-03-17,1868.349976,1890.000000,1848.050049,1856.349976,1856.349976,447591
2023-03-20,1858.000000,1866.099976,1827.000000,1857.750000,1857.750000,489457
2023-03-21,1884.949951,1919.000000,1865.650024,1874.599976,1874.599976,408947
2023-03-22,1894.000000,1896.550049,1881.000000,1888.750000,1888.750000,269461
2023-03-23,1888.949951,1919.949951,1888.949951,1908.949951,1908.949951,738568
2023-03-24,1910.000000,1919.000000,1860.000000,1865.199951,1865.199951,338567
2023-03-27,1867.150024,1880.050049,1826.050049,1834.300049,1834.300049,382151
2023-03-28,1842.000000,1843.500000,1810.650024,1825.199951,1825.199951,746374
2023-03-29,1818.050049,1840.000000,1810.800049,1825.349976,1825.349976,633537
2023-03-31,1834.500000,1916.199951,1833.000000,1910.650024,1910.650024,1498501
2023-04-03,1900.000000,1903.949951,1861.000000,1900.000000,1900.000000,346577
2023-04-05,1890.000000,1933.300049,1884.400024,1927.750000,1927.750000,439816
2023-04-06,1933.800049,1939.699951,1902.000000,1911.949951,1911.949951,419500
2023-04-10,1913.250000,1922.449951,1896.650024,1902.099976,1902.099976,178590
2023-04-11,1906.500000,1922.949951,1876.500000,1879.050049,1879.050049,320625
2023-04-12,1880.000000,1884.800049,1864.550049,1880.050049,1880.050049,294063
2023-04-13,1889.000000,1899.000000,1873.500000,1879.349976,1879.349976,223972
2023-04-17,1890.000000,1940.000000,1882.849976,1937.000000,1937.000000,700514
2023-04-18,1947.000000,1970.000000,1936.349976,1960.000000,1960.000000,566126
2023-04-19,1950.000000,1980.000000,1950.000000,1968.849976,1968.849976,554013
2023-04-20,1967.800049,1994.699951,1962.500000,1990.349976,1990.349976,391997
2023-04-21,1999.000000,1999.949951,1971.150024,1987.650024,1987.650024,201671
2023-04-24,2000.000000,2000.000000,1975.050049,1991.949951,1991.949951,169783
2023-04-25,1975.000000,1997.699951,1975.000000,1992.699951,1992.699951,153686
2023-04-26,1990.000000,2021.449951,1979.150024,2017.550049,2017.550049,473999
2023-04-27,2024.000000,2033.050049,2010.199951,2021.050049,2021.050049,317706
2023-04-28,2027.699951,2037.449951,2007.199951,2020.949951,2020.949951,579273
2023-05-02,2031.000000,2087.899902,2022.000000,2067.399902,2067.399902,850179
2023-05-03,2145.000000,2236.949951,2145.000000,2164.100098,2164.100098,4126517
2023-05-04,2176.949951,2180.000000,2130.300049,2163.600098,2163.600098,581130
2023-05-05,2169.000000,2172.899902,2149.399902,2158.850098,2158.850098,304849
2023-05-08,2170.000000,2210.000000,2161.000000,2199.850098,2199.850098,752671
2023-05-09,2213.000000,2223.850098,2198.000000,2207.850098,2207.850098,393517
2023-05-10,2224.899902,2230.649902,2203.300049,2223.649902,2223.649902,430542
2023-05-11,2233.000000,2257.350098,2225.000000,2251.449951,2251.449951,458136
2023-05-12,2300.050049,2304.750000,2228.699951,2234.600098,2234.600098,718138
2023-05-15,2240.000000,2256.949951,2222.399902,2251.399902,2251.399902,290376
2023-05-16,2250.000000,2295.000000,2245.750000,2281.000000,2281.000000,477303
2023-05-17,2293.850098,2307.000000,2268.000000,2300.199951,2300.199951,516811
2023-05-18,2313.899902,2332.949951,2255.300049,2264.649902,2264.649902,827802
2023-05-19,2300.000000,2302.449951,2230.500000,2266.800049,2266.800049,1606656
2023-05-22,2264.949951,2299.050049,2255.000000,2290.050049,2290.050049,528624
2023-05-23,2290.050049,2299.000000,2258.050049,2277.199951,2277.199951,635920
2023-05-24,2277.949951,2303.750000,2260.050049,2269.000000,2269.000000,1205803
2023-05-25,2280.649902,2316.300049,2259.350098,2305.699951,2305.699951,1391561
2023-05-26,2305.649902,2327.000000,2292.949951,2323.350098,2323.350098,625438
2023-05-29,2327.600098,2352.850098,2315.399902,2321.199951,2321.199951,644870
2023-05-30,2335.000000,2413.750000,2323.000000,2371.399902,2371.399902,1581691
2023-05-31,2372.399902,2394.000000,2316.699951,2372.500000,2372.500000,3931180
2023-06-01,2372.500000,2372.500000,2335.750000,2343.800049,2343.800049,431516
2023-06-02,2348.850098,2389.850098,2345.699951,2385.750000,2385.750000,685037
2023-06-05,2393.000000,2418.500000,2376.000000,2402.750000,2402.750000,880388
2023-06-06,2410.000000,2413.500000,2383.250000,2410.399902,2410.399902,286207
2023-06-07,2411.000000,2438.699951,2402.149902,2419.899902,2419.899902,256312
2023-06-08,2432.000000,2468.550049,2415.600098,2447.050049,2447.050049,627078
2023-06-09,2447.000000,2488.000000,2439.899902,2462.750000,2462.750000,512036
2023-06-12,2485.000000,2485.000000,2377.000000,2410.949951,2410.949951,1070310
2023-06-13,2411.000000,2416.949951,2331.100098,2340.000000,2340.000000,2035531
2023-06-14,2365.000000,2368.850098,2346.100098,2356.000000,2356.000000,737180
2023-06-15,2380.000000,2420.000000,2370.000000,2414.100098,2414.100098,1126186
2023-06-16,2434.949951,2450.550049,2415.600098,2429.500000,2429.500000,707941
2023-06-19,2445.000000,2450.000000,2420.550049,2432.300049,2432.300049,359751
2023-06-20,2490.000000,2490.000000,2428.850098,2437.750000,2437.750000,1276432
2023-06-21,2450.000000,2474.800049,2430.000000,2470.300049,2470.300049,716072
2023-06-22,2478.949951,2482.500000,2455.649902,2476.949951,2476.949951,472856
2023-06-23,2480.000000,2508.949951,2462.000000,2475.050049,2475.050049,748652
2023-06-26,2452.000000,2480.000000,2444.850098,2464.850098,2464.850098,536769
2023-06-27,2477.000000,2544.449951,2469.000000,2529.750000,2529.750000,1985055
2023-06-28,2544.000000,2635.149902,2532.600098,2621.100098,2621.100098,1917308
2023-06-30,2643.000000,2658.300049,2608.050049,2626.899902,2626.899902,1098881
2023-07-03,2626.000000,2661.550049,2613.399902,2638.199951,2638.199951,542790
2023-07-04,2638.199951,2643.300049,2585.199951,2593.699951,2593.699951,602465
2023-07-05,2605.000000,2669.699951,2605.000000,2654.600098,2654.600098,628970
2023-07-06,2667.350098,2705.949951,2646.449951,2698.550049,2698.550049,482391
2023-07-07,2714.000000,2714.899902,2622.000000,2631.050049,2631.050049,481899
2023-07-10,2641.000000,2695.000000,2619.850098,2671.600098,2671.600098,610910
2023-07-11,2670.000000,2715.000000,2666.000000,2703.750000,2703.750000,525593
2023-07-12,2720.000000,2745.100098,2705.149902,2725.550049,2725.550049,725554
2023-07-13,2730.050049,2740.000000,2664.850098,2686.399902,2686.399902,457858
2023-07-14,2700.000000,2703.750000,2617.350098,2657.949951,2657.949951,512467
2023-07-17,2650.000000,2688.350098,2642.800049,2677.449951,2677.449951,264029
2023-07-18,2677.000000,2693.000000,2645.050049,2653.050049,2653.050049,345789
2023-07-19,2655.000000,2706.949951,2655.000000,2700.500000,2700.500000,619288
2023-07-20,2710.050049,2735.000000,2685.000000,2730.649902,2730.649902,478630
2023-07-21,2724.050049,2724.050049,2667.699951,2678.649902,2678.649902,305614
2023-07-24,2668.050049,2703.899902,2650.649902,2670.649902,2670.649902,235716
2023-07-25,2675.000000,2676.050049,2557.550049,2584.399902,2584.399902,1044638
2023-07-26,2590.000000,2606.100098,2531.350098,2539.850098,2539.850098,1047212
2023-07-27,2539.000000,2568.000000,2506.449951,2549.850098,2549.850098,1224458
2023-07-28,2561.000000,2645.750000,2535.600098,2617.000000,2617.000000,1243697
2023-07-31,2614.949951,2650.000000,2587.199951,2592.899902,2592.899902,563930
2023-08-01,2589.000000,2610.000000,2528.100098,2570.750000,2570.750000,1292753
2023-08-02,2570.750000,2592.000000,2522.149902,2565.300049,2565.300049,791943
2023-08-03,2574.000000,2574.000000,2430.100098,2447.750000,2447.750000,3539409
2023-08-04,2465.100098,2520.000000,2451.000000,2512.899902,2512.899902,1068401
2023-08-07,2529.350098,2550.000000,2472.050049,2528.449951,2528.449951,592210
2023-08-08,2545.000000,2565.000000,2516.149902,2560.100098,2560.100098,750887
2023-08-09,2560.100098,2593.949951,2550.250000,2587.550049,2587.550049,537738
2023-08-10,2586.000000,2599.000000,2541.399902,2550.350098,2550.350098,527423
2023-08-11,2556.800049,2564.149902,2510.000000,2515.899902,2515.899902,453278
2023-08-14,2515.949951,2571.899902,2480.000000,2549.100098,2549.100098,474072
2023-08-16,2468.000000,2480.000000,2432.050049,2458.649902,2458.649902,12656820
2023-08-17,2458.649902,2481.550049,2446.449951,2459.750000,2459.750000,1259895
2023-08-18,2450.000000,2471.399902,2405.000000,2454.300049,2454.300049,2310869
2023-08-21,2458.800049,2463.699951,2431.699951,2449.649902,2449.649902,595109
2023-08-22,2444.750000,2479.199951,2436.699951,2473.199951,2473.199951,950180
2023-08-23,2489.000000,2505.500000,2479.250000,2497.449951,2497.449951,1045094
2023-08-24,2515.949951,2516.399902,2475.500000,2482.649902,2482.649902,649167
2023-08-25,2470.449951,2492.399902,2450.949951,2458.149902,2458.149902,716506
2023-08-28,2479.100098,2490.850098,2458.949951,2482.649902,2482.649902,257414
2023-08-29,2500.000000,2510.500000,2475.550049,2485.399902,2485.399902,615712
2023-08-30,2483.050049,2483.050049,2412.300049,2454.899902,2454.899902,1387562
2023-08-31,2464.899902,2464.899902,2425.000000,2435.000000,2435.000000,886676
2023-09-01,2429.949951,2445.250000,2403.000000,2438.899902,2438.899902,562991
2023-09-04,2461.699951,2472.949951,2430.000000,2455.350098,2455.350098,541048
2023-09-05,2477.949951,2490.000000,2440.350098,2450.050049,2450.050049,578274
2023-09-06,2460.000000,2473.000000,2440.000000,2461.899902,2461.899902,822724
2023-09-07,2461.000000,2473.750000,2441.000000,2446.600098,2446.600098,368692
2023-09-08,2470.000000,2509.000000,2449.500000,2473.500000,2473.500000,797367
2023-09-11,2490.000000,2508.850098,2477.149902,2500.850098,2500.850098,675723
2023-09-12,2510.000000,2515.000000,2464.100098,2493.149902,2493.149902,968871
2023-09-13,2458.000000,2482.000000,2435.050049,2447.300049,2447.300049,1188056
2023-09-14,2459.800049,2482.000000,2436.800049,2464.649902,2464.649902,1249199
2023-09-15,2463.000000,2465.800049,2383.000000,2391.449951,2391.449951,2527706
2023-09-18,2405.000000,2415.000000,2390.000000,2400.550049,2400.550049,590695
2023-09-20,2379.050049,2419.600098,2365.050049,2401.899902,2401.899902,1613294
2023-09-21,2404.000000,2412.000000,2378.300049,2387.149902,2387.149902,714106
2023-09-22,2401.000000,2407.449951,2346.050049,2355.550049,2355.550049,702509
2023-09-25,2360.000000,2385.000000,2350.050049,2378.800049,2378.800049,363097
2023-09-26,2385.000000,2411.949951,2362.550049,2404.449951,2404.449951,660787
2023-09-27,2400.000000,2409.949951,2381.449951,2388.149902,2388.149902,849017
2023-09-28,2373.050049,2394.449951,2333.350098,2342.350098,2342.350098,740050
2023-09-29,2350.000000,2387.149902,2343.050049,2381.199951,2381.199951,755086
2023-10-03,2385.000000,2428.699951,2367.050049,2419.750000,2419.750000,633840
2023-10-04,2414.949951,2422.000000,2377.000000,2385.000000,2385.000000,542952
2023-10-05,2420.000000,2479.000000,2400.300049,2473.399902,2473.399902,1263799
2023-10-06,2555.000000,2568.949951,2502.100098,2535.500000,2535.500000,1931108
2023-10-09,2498.050049,2500.000000,2440.300049,2473.500000,2473.500000,782723
2023-10-10,2490.899902,2515.000000,2473.250000,2510.300049,2510.300049,395079
2023-10-11,2521.000000,2550.000000,2510.000000,2533.149902,2533.149902,714427
2023-10-12,2526.000000,2614.949951,2526.000000,2582.100098,2582.100098,1127349
2023-10-13,2570.000000,2629.750000,2570.000000,2607.500000,2607.500000,1302788
2023-10-16,2603.050049,2604.000000,2576.000000,2593.550049,2593.550049,390919
2023-10-17,2605.000000,2608.850098,2586.500000,2599.350098,2599.350098,359291
2023-10-18,2592.000000,2595.000000,2562.050049,2571.550049,2571.550049,648088
2023-10-19,2559.350098,2559.350098,2515.550049,2527.500000,2527.500000,965483
2023-10-20,2520.000000,2527.550049,2430.000000,2439.050049,2439.050049,1385743
2023-10-23,2445.000000,2455.000000,2388.850098,2390.949951,2390.949951,885829
2023-10-25,2420.949951,2482.000000,2410.699951,2428.949951,2428.949951,916854
2023-10-26,2427.600098,2428.949951,2393.000000,2412.199951,2412.199951,755290
2023-10-27,2421.000000,2479.949951,2421.000000,2471.250000,2471.250000,371457
2023-10-30,2471.199951,2504.050049,2445.000000,2495.050049,2495.050049,631220
2023-10-31,2501.949951,2520.000000,2445.500000,2453.850098,2453.850098,359950
2023-11-01,2463.000000,2472.850098,2414.750000,2418.800049,2418.800049,342997
2023-11-02,2440.000000,2498.449951,2422.600098,2490.899902,2490.899902,567144
2023-11-03,2500.000000,2540.000000,2472.550049,2509.199951,2509.199951,644154
2023-11-06,2499.949951,2580.000000,2486.250000,2559.300049,2559.300049,1169751
2023-11-07,2563.500000,2590.000000,2549.000000,2585.550049,2585.550049,320134
2023-11-08,2562.000000,2599.149902,2546.100098,2577.350098,2577.350098,901525
2023-11-09,2580.000000,2608.949951,2571.699951,2580.399902,2580.399902,380551
2023-11-10,2572.000000,2573.750000,2493.000000,2501.750000,2501.750000,1354595
2023-11-13,2525.000000,2543.449951,2500.000000,2540.699951,2540.699951,281628
2023-11-15,2565.000000,2565.000000,2534.850098,2543.350098,2543.350098,778846
2023-11-16,2548.949951,2579.449951,2524.199951,2567.199951,2567.199951,589877
2023-11-17,2591.000000,2660.000000,2571.449951,2606.550049,2606.550049,1263161
2023-11-20,2612.000000,2648.250000,2590.199951,2631.250000,2631.250000,418954
2023-11-21,2618.000000,2639.800049,2594.050049,2625.850098,2625.850098,359401
2023-11-22,2645.000000,2660.750000,2594.050049,2604.350098,2604.350098,476632
2023-11-23,2590.000000,2615.500000,2581.399902,2606.050049,2606.050049,634974
2023-11-24,2596.000000,2619.949951,2562.300049,2568.350098,2568.350098,423377
2023-11-28,2588.300049,2650.000000,2575.000000,2642.449951,2642.449951,429852
2023-11-29,2657.000000,2696.149902,2645.750000,2689.550049,2689.550049,750576
2023-11-30,2690.000000,2713.449951,2665.000000,2705.350098,2705.350098,775685
2023-12-01,2705.350098,2754.949951,2705.350098,2744.949951,2744.949951,734476
2023-12-04,2795.000000,2859.899902,2780.800049,2820.250000,2820.250000,664340
2023-12-05,2825.000000,2858.949951,2783.000000,2836.100098,2836.100098,465521
2023-12-06,2877.000000,2890.949951,2830.000000,2872.149902,2872.149902,574140
2023-12-07,2900.550049,2966.000000,2870.000000,2878.350098,2878.350098,1133420
2023-12-08,2900.000000,2938.800049,2873.649902,2897.949951,2897.949951,818640
2023-12-11,2917.000000,2954.449951,2898.000000,2925.550049,2925.550049,779909
2023-12-12,2930.000000,2951.949951,2901.000000,2926.449951,2926.449951,651347
2023-12-13,2963.949951,3007.000000,2953.000000,2981.149902,2981.149902,1415518
2023-12-14,3000.000000,3003.199951,2957.000000,2980.199951,2980.199951,679553
2023-12-15,2985.000000,2990.000000,2902.149902,2914.399902,2914.399902,1958780
2023-12-18,2927.000000,2980.000000,2911.500000,2975.550049,2975.550049,540022
2023-12-19,2974.000000,3006.899902,2946.649902,2984.649902,2984.649902,555103
2023-12-20,3000.000000,3009.000000,2844.699951,2859.350098,2859.350098,1057629
2023-12-21,2848.399902,2894.949951,2819.550049,2882.699951,2882.699951,575343
2023-12-22,2900.000000,2913.399902,2847.350098,2871.399902,2871.399902,534098
2023-12-26,2881.000000,2938.300049,2864.000000,2921.100098,2921.100098,707097
2023-12-27,2930.000000,2948.199951,2913.649902,2927.500000,2927.500000,516482
